 50, 47, 33, 18, 12, 38, 81, 23, 98, 25,118,  0
 46, 39, 41,  6, 13, 15, 66, 11,118, 27,173,  0
 46, 39, 41,  6, 13, 15, 66, 11,118, 27,173,  0
 65, 74, 82, 28, 11, 19, 95, 27,106, 35,155,  0
 67, 79,  7, 28, 11, 15, 92, 27,106, 34,155,  0
 42, 20, 24,  3, 13, 38, 54,  9,100, 21,155,  0
 46, 35, 41,  6, 14, 16, 65, 11,116, 27,173,  0
 40, 23, 44, 11, 13, 23, 82, 14, 88, 20,151,  0
 69, 64, 35, 51, 15, 38,109, 54, 77, 44, 51,  0
 59, 22, 46, 36, 13, 55, 98, 38, 69, 40, 77,  0
 65, 57, 30, 57, 14, 49,114, 55, 71, 45, 51,  0
 40, 23, 30, 60, 14, 35, 62, 56, 98, 34, 33,  0
 40, 23, 30, 60, 14, 35, 62, 56, 98, 34, 33,  0
 40, 23, 30, 60, 14, 35, 62, 56, 98, 34, 33,  0
 40, 23, 30, 60, 14, 35, 62, 56, 98, 34, 33,  0
 40, 23, 30, 60, 14, 35, 62, 56, 98, 34, 33,  0
 29, 39, 30,  7,  7, 23, 65,  8,166, 32,184,  0
 71, 23, 53, 19, 19, 31,103, 37, 71, 40, 85,  0
 37, 17, 44,  6, 13,  3, 24, 20, 69, 32, 77,  0
 50, 27, 41, 63, 13, 41, 72, 48,100, 22, 92,  0
 40, 30, 36, 67, 21, 19, 69, 52,114, 40, 77,  0
 40, 30, 36, 67, 21, 19, 69, 52,114, 40, 77,  0
 40, 30, 36, 67, 21, 19, 69, 52,114, 40, 77,  0
 46, 20, 39, 24, 16, 18, 51, 27, 85, 28,110,  0
 46, 20, 39, 24, 16, 18, 51, 27, 85, 28,110,  0
 46, 20, 39, 24, 16, 18, 51, 27, 85, 28,110,  0
 46, 20, 39, 24, 16, 18, 51, 27, 85, 28,110,  0
 80, 34, 26,  3, 15, 23, 65, 28, 71, 30, 73,  0
 67, 20, 50, 16,  8, 21, 41, 24, 31, 45, 92,  0
 59, 30, 41, 43, 16, 23, 62, 43, 29, 38, 62,  0
 71, 22, 55, 59, 15, 59,103, 59,104, 77, 51,  0
 71, 22, 55, 59, 15, 59,103, 59,104, 77, 51,  0
 71, 22, 55, 59, 15, 59,103, 59,104, 77, 51,  0
 65, 23, 49, 20, 13, 16, 66, 28, 88, 47,118,  0
 65, 23, 49, 20, 13, 16, 66, 28, 88, 47,118,  0
 75, 23, 43, 32, 15, 18, 67, 37, 75, 47,103,  0
 67, 20, 53, 32, 11, 26, 56, 33, 81, 38,110,  0
 37, 30,  0, 37, 12, 10, 61, 29,142, 34,162,  0
 52, 34, 46, 23, 84, 52, 86, 37, 75, 25, 51,  0
 54, 35, 46, 23, 84, 54, 88, 37, 75, 25, 51,  0
 71, 44, 35, 32, 40, 18, 87, 48, 57, 51, 55,  0
 69, 52, 59, 41, 10, 21,116, 44, 65, 42, 73,  0
 65, 30, 44, 14, 14, 28, 63, 15, 86, 12,166,  0
 65, 30, 44, 14, 14, 28, 63, 15, 86, 12,166,  0
 48, 27, 38,  3, 14, 20, 64, 24,132, 53,107,  0
 44, 28, 36, 26, 14, 17, 62, 36,130, 51, 92,  0
 48, 27, 41, 42, 17, 44, 74, 37, 98, 21,103,  0
 56, 23, 41,  3, 12, 30, 64, 22,130, 50,110,  0
 50, 30, 44,  5, 11, 13, 47, 18,120, 55,140,  0
 59, 44, 38, 16, 12, 13, 67, 23,126, 70,169,  0
 37, 24, 36, 35, 19, 51, 78, 41, 88, 24, 81,  0
 69, 25, 43,  5, 15, 28, 56, 14, 79, 12,147,  0
 54, 32, 46,  3, 13, 15, 47, 18,118, 61,129,  0
 52, 56, 33, 26, 11, 19, 65, 22, 94, 24,145,  0
 52, 56, 33, 26, 11, 19, 65, 22, 94, 24,145,  0
 61, 56, 36, 18, 11, 28, 64, 14, 79, 31,180,  0
 61, 56, 36, 18, 11, 28, 64, 14, 79, 31,180,  0
 71, 85, 30, 38, 32, 14, 51, 47, 81, 25, 51,  0
 61, 44, 39,  5, 12, 50, 77, 10, 55, 35,155,  0
 54, 30, 53, 27, 19, 38,108, 40, 86, 40, 55,  0
 52, 34, 33, 42, 11, 23, 84, 36, 55, 15, 96,  0
 75, 13, 50,  2, 13, 40, 67, 23, 63, 65, 92,  0
 96, 32, 46,  6, 11, 30, 72, 18, 33, 11,128,  0
 44, 20, 43,  1, 14, 38, 55, 15,134, 27,125,  0
 54, 27, 39, 29, 19, 40,103, 40, 79, 40, 55,  0
 54, 27, 39, 29, 19, 40,103, 40, 79, 40, 55,  0
 54, 27, 39, 29, 19, 40,103, 40, 79, 40, 55,  0
 75, 50, 52, 30, 18, 38, 95, 45, 77, 42, 44,  0
 75, 50, 52, 30, 18, 38, 95, 45, 77, 42, 44,  0
 54, 57, 29, 34, 14, 23, 81, 35,100, 44,110,  0
 54, 25, 39, 29, 19, 40,102, 40, 79, 38, 51,  0
 73, 18, 41, 52, 20, 38, 87, 53, 43, 27, 29,  0
 73, 18, 41, 52, 20, 38, 87, 53, 43, 27, 29,  0
 73, 18, 41, 52, 20, 38, 87, 53, 43, 27, 29,  0
 73, 18, 41, 52, 20, 38, 87, 53, 43, 27, 29,  0
 73, 18, 41, 52, 20, 38, 87, 53, 43, 27, 29,  0
 73, 18, 41, 52, 20, 38, 87, 53, 43, 27, 29,  0
 73, 18, 41, 52, 20, 38, 87, 53, 43, 27, 29,  0
 73, 18, 41, 52, 20, 38, 87, 53, 43, 27, 29,  0
 63, 27, 44,  5, 14, 12, 52, 25,100, 60, 88,  0
 75, 32, 79, 59, 19, 30, 78, 52, 63, 57, 75,  0
 40, 34, 53,  2, 18, 33, 79, 19,142, 67,121,  0
 42, 23, 38,  3,  6, 17, 60, 25,128, 51, 88,  0
 61, 32,105,  2, 70, 30, 58, 28, 47, 30, 44,  0
 61, 32,105,  2, 70, 30, 58, 28, 47, 30, 44,  0
 69, 20, 53, 10, 10, 17, 59, 23, 77, 45,114,  0
 69, 25, 46,  7, 10, 54, 83, 20, 61, 48,121,  0
 80, 39, 79, 49, 13, 53, 83, 55, 51, 35, 40,  0
 71, 44, 43, 38, 41, 37,106, 50, 47, 50, 51,  0
 67, 47, 38, 19,  2, 11, 39, 12, 19, 53,192,  0
 54, 39, 43,  7, 12, 29, 76, 11, 98, 22,173,  0
 54, 39, 43,  7, 12, 29, 76, 11, 98, 22,173,  0
 73, 34, 53,  3, 19, 26, 83, 22, 90, 35, 99,  0
 73, 34, 53,  3, 19, 26, 83, 22, 90, 35, 99,  0
 75, 13, 46,  3, 23, 29, 94, 20, 77, 28,126,  0
 54, 39, 41, 26, 16, 41, 95, 30,108, 32,114,  0
 50, 35, 44, 19, 15, 30,101, 29,104, 41, 93,  0
 44, 34, 52, 11, 13, 43,110, 20,116, 42,133,  0
 56, 25, 30, 26, 17, 38,101, 38, 90, 37, 56,  0
 71, 44, 30, 20, 22, 45,115, 36, 88, 31, 66,  0
 56, 20, 50,  3, 12, 30, 61, 14, 98, 61,147,  0
 50, 27, 41,  8, 12, 25, 68, 12, 79, 21,177,  0
 69, 39, 38, 41, 16, 27, 76, 46, 83, 25, 55,  0
 69, 39, 38, 41, 16, 27, 76, 46, 83, 25, 55,  0
 54, 35, 32, 35, 13, 30, 66, 30, 53, 17,108,  0
 54, 35, 32, 35, 13, 30, 66, 30, 53, 17,108,  0
 52, 18, 50, 37, 22, 54, 74, 41, 27, 27, 40,  0
 44, 35, 43, 10, 11, 13, 65, 12,106, 28,169,  0
 56, 37, 43, 42, 13, 24, 60, 34, 51, 11,107,  0
 56, 23, 29, 15, 36, 13, 64, 32, 59, 31, 59,  0
 67, 25, 43,  8, 18, 13, 50, 32, 90, 48, 48,  0
 69, 25, 35, 11, 12, 19, 62, 21, 65, 21,124,  0
 48, 30, 43,  4, 14, 20, 54, 10, 83, 31,166,  0
 54, 45, 32,  5, 17, 39, 96, 29, 86, 40, 55,  0
 46, 40, 49, 16, 13, 34,105, 25, 98, 45,110,  0
 48, 44, 32, 17, 13, 14, 74, 32, 59, 44, 51,  0
 48, 44, 32, 17, 13, 14, 74, 32, 59, 44, 51,  0
 56,  8, 41,  7, 11, 27, 41, 21, 96, 77,123,  0
 56,  8, 41,  7, 11, 27, 41, 21, 96, 77,123,  0
 56, 39, 30, 23, 13,  7, 70, 38, 43, 41, 29,  0
 40, 39, 44, 26, 17, 28, 80, 30,116, 40,113,  0
 54, 37, 41, 17, 20, 23, 85, 23, 98, 38,155,  0
 67, 27, 39,  4, 13, 26, 61, 21, 94, 44,110,  0
 54, 30, 32, 29, 17, 44,103, 40,100, 37, 55,  0
 54, 30, 32, 29, 17, 44,103, 40,100, 37, 55,  0
 46, 32, 47, 17, 14, 46, 96, 26,110, 42,110,  0
 69, 22, 50,  2, 12, 29, 53, 19, 77, 75,118,  0
 61, 30, 44, 25, 11, 23, 55, 40, 71, 20, 48,  0
 52, 34, 33, 34, 13, 25, 61, 30, 65, 12,103,  0
 50, 28, 67, 59, 20, 33, 94, 53, 83, 41, 44,  0
 50, 28, 67, 59, 20, 33, 94, 53, 83, 41, 44,  0
 73, 23, 56, 58, 16, 61,115, 58,104, 78, 51,  0
 54, 17, 43, 64, 16, 46, 78, 49,104, 18, 92,  0
 52, 20, 39, 47, 15, 52, 80, 40,106, 18,103,  0
 59, 27, 33, 45, 17, 30, 82, 47, 75, 64, 51,  0
 59, 27, 33, 45, 17, 30, 82, 47, 75, 64, 51,  0
 75, 32, 39, 43, 18, 47, 98, 48, 77, 54, 66,  0
 75, 32, 39, 43, 18, 47, 98, 48, 77, 54, 66,  0
 75, 32, 39, 43, 18, 47, 98, 48, 77, 54, 66,  0
 75, 32, 39, 43, 18, 47, 98, 48, 77, 54, 66,  0
 69, 50, 44, 50, 13, 25, 76, 36, 59,106,151,  0
 63, 59, 39, 17, 14, 34, 99, 19, 88, 27,158,  0
 29, 23, 70, 21, 24, 35,106, 32, 92, 28, 64,  0
 44, 35, 24, 28, 14, 41,112, 39, 96, 20, 51,  0
 44, 35, 24, 28, 14, 41,112, 39, 96, 20, 51,  0
 52, 35, 44, 10, 11, 27, 78, 11, 88, 20,177,  0
 52, 35, 44, 10, 11, 27, 78, 11, 88, 20,177,  0
 52, 18, 49,  8, 15, 15, 43, 16, 39, 35,112,  0
 40, 35, 24, 28, 14, 41,112, 39, 96, 20, 51,  0
 40, 27, 72, 22, 25, 30,103, 33, 77, 34, 64,  0
 42, 37, 58, 16, 12, 18, 47, 12,100, 51,188,  0
 42, 37, 58, 16, 12, 18, 47, 12,100, 51,188,  0
 69, 32, 41, 38, 13, 22, 63, 30, 63, 42,129,  0
 69, 32, 41, 38, 13, 22, 63, 30, 63, 42,129,  0
 52, 38, 33, 60, 22, 22, 79, 54, 71, 40, 40,  0
 40, 27, 72, 22, 25, 30,103, 33, 77, 34, 64,  0
 50, 23, 43,  6, 13, 20, 69, 22, 92, 37, 92,  0
 50, 23, 43,  6, 13, 20, 69, 22, 92, 37, 92,  0
 50, 23, 43,  6, 13, 20, 69, 22, 92, 37, 92,  0
 59, 23, 35, 65, 16, 31, 65, 58, 71, 34, 29,  0
 59, 23, 35, 65, 16, 31, 65, 58, 71, 34, 29,  0
 59, 23, 35, 65, 16, 31, 65, 58, 71, 34, 29,  0
 59, 23, 35, 65, 16, 31, 65, 58, 71, 34, 29,  0
 59, 23, 35, 65, 16, 31, 65, 58, 71, 34, 29,  0
 48, 23, 76, 23, 15, 25, 68, 34, 98, 38, 70,  0
 50, 22, 79, 23, 16, 23, 68, 34, 98, 38, 70,  0
 52, 40, 39, 45, 14, 20,116, 44, 77, 51, 70,  0
 65, 61, 41, 17, 12, 28, 94, 20, 94, 28,155,  0
 48, 39, 52,  8, 13, 51, 91, 23,108, 35,103,  0
 90, 47, 90, 50, 17, 52, 75, 57, 47, 24, 25,  0
 59, 50, 43,  8, 14, 14, 35, 10, 96, 35,192,  0
 61, 27, 39, 18,  8, 12, 51, 16, 85, 22,173,  0
 65, 81, 39, 40, 21, 47,109, 48, 96, 31, 51,  0
 71, 27, 36,  4, 15, 15, 91, 23,104, 44,118,  0
 56, 35, 46, 33, 17, 21, 94, 30,102, 48,123,  0
 61, 34, 43, 15, 17, 11, 50, 25,126, 51,144,  0
 56, 35, 46, 33, 17, 21, 94, 30,102, 48,123,  0
 48, 22, 29,  3, 15, 44, 73, 23, 98, 24, 92,  0
 71, 66, 24, 20, 16, 11, 69, 35, 73, 38, 66,  0
 71, 66, 24, 20, 16, 11, 69, 35, 73, 38, 66,  0
 61, 44, 47, 61, 17, 16, 82, 55, 67, 45, 40,  0
 61, 44, 47, 61, 17, 16, 82, 55, 67, 45, 40,  0
 59, 32, 38,  2, 10, 30, 61, 10, 86, 21,162,  0
 25, 45, 38, 28,  9, 20, 64, 26,132, 25,121,  0
 25, 45, 38, 28,  9, 20, 64, 26,132, 25,121,  0
 12, 64, 15,  8,  6, 26, 61,  5,150, 17,188,  0
 59, 50, 44,  8, 11, 12, 55, 10, 63, 21,166,  0
 59, 50, 44,  8, 11, 12, 55, 10, 63, 21,166,  0
 73, 37, 38,  7, 15, 27, 68, 30, 90, 45, 85,  0
 54, 34, 33, 47, 12, 44, 84, 40,100, 30, 99,  0
 65, 35, 38, 45, 13, 24, 76, 41, 65, 61, 88,  0
 52, 37, 29, 27, 16, 40,104, 39, 98, 37, 55,  0
 52, 52, 33,  8, 16, 46, 98, 29,102, 32, 66,  0
 59, 17, 39, 65, 17, 14, 84, 55, 55, 30, 51,  0
 59, 17, 39, 65, 17, 14, 84, 55, 55, 30, 51,  0
 46, 34, 44, 73, 17, 30, 98, 58, 83, 40, 36,  0
 46, 34, 44, 73, 17, 30, 98, 58, 83, 40, 36,  0
 46, 34, 44, 73, 17, 30, 98, 58, 83, 40, 36,  0
 59, 45, 39,  8, 15, 15, 72, 11,102, 37,184,  0
 44, 23, 27, 22, 13, 23, 66, 34,108, 40, 70,  0
 82, 34, 36,  7, 14, 24, 88, 29,108, 48, 96,  0
 69, 57, 30,  8, 12, 23, 60, 12,100, 35,199,  0
 61, 40, 49,  4,  9, 26, 63, 11, 79, 18,166,  0
 59, 30, 86, 57, 18, 27, 79, 54, 77, 38, 48,  0
 59, 30, 86, 57, 18, 27, 79, 54, 77, 38, 48,  0
 50, 40, 36, 13, 17, 29, 84, 29,126, 42,110,  0
 52, 28, 41, 23, 19, 34, 89, 32, 94, 37, 85,  0
 50, 22, 36,  2, 17, 26, 52, 15,102, 50,121,  0
 54, 25, 41,  5, 13, 30, 55, 18, 61, 58,107,  0
 18, 11, 44,  1, 13, 30, 49, 18,205, 38,121,  0
 50, 20, 43,  1, 12, 20, 42, 13,126, 35,151,  0
 67, 34, 43,  3, 12,  9, 45, 22, 90, 61,114,  0
 69, 47, 30,  3,110, 20, 78, 31, 77, 58, 66,  0
 40, 28, 33, 35, 16, 43, 69, 42, 94, 32, 77,  0
 40, 23, 50,  5, 11, 31, 61, 11,106, 51,162,  0
 46, 20, 58,  2, 10, 31, 57,  7, 77, 42,173,  0
 54, 40, 39, 28, 17, 46,102, 39, 83, 40, 59,  0
 54, 40, 39, 28, 17, 46,102, 39, 83, 40, 59,  0
 54, 40, 39, 28, 17, 46,102, 39, 83, 40, 59,  0
 46, 80, 39, 15, 18, 14, 70, 35,102, 34, 40,  0
 44, 23, 69, 86, 47, 47, 68, 45, 75, 18,177,  0
 50, 37, 50, 11, 11, 31, 87, 13, 90, 21,162,  0
 42, 34, 27,  2, 20,  5, 59, 28,100, 51, 57,  0
 42, 80, 39, 15, 18, 14, 70, 35,102, 34, 40,  0
 61, 39, 50,  5, 10,  9, 39, 17,112, 61,166,  0
 54, 11, 38, 28, 17, 10, 36, 33, 86, 25, 70,  0
 54,  8, 43,  1, 15, 27, 47, 22,148, 42,118,  0
 61, 68, 75,  8,  8, 23, 68, 10, 81, 25,184,  0
 61, 68, 75,  8,  8, 23, 68, 10, 81, 25,184,  0
 42, 37, 50, 11, 10, 21, 64, 17, 94, 31,136,  0
 48, 34, 35, 14, 12, 10, 52,  9, 49, 68,188,  0
 46, 18, 56, 35,  9, 14, 25, 29, 71, 63,147,  0
 63, 39, 38, 38, 14, 25, 93, 49,126, 47, 94,  0
 77, 27, 44,  1, 15, 29, 45, 15, 63, 24,127,  0
 77, 27, 44,  1, 15, 29, 45, 15, 63, 24,127,  0
 63, 25, 59, 60, 18, 61,110, 57, 90, 60, 81,  0
 52, 35, 46, 29, 85, 52, 84, 42, 75, 25, 48,  0
 63, 20, 38, 21, 18, 18, 58, 31, 73, 45,103,  0
 29, 50, 39, 27, 18, 16, 56, 26,108, 32,155,  0
 84, 32, 50,  7, 18, 30, 99, 24, 94, 47,110,  0
 59, 78, 32, 61, 19, 35,103, 56,124, 45, 88,  0
 69, 28, 47,  6, 17, 27, 88, 21, 83, 41,125,  0
 42, 90,  1, 30, 13, 26, 57, 18,106, 71,223,  0
 56, 40, 35, 30, 17, 16, 77, 35, 61, 28, 99,  0
 54, 34, 35, 21, 17, 43, 91, 33, 85, 42, 81,  0
 59, 18, 43,  1, 14, 32, 55, 16, 98, 67,118,  0
 27, 38, 19,  4, 11, 14, 39, 14,134, 41,160,  0
 42, 30, 46,  7, 10, 65, 72, 15, 94, 22,129,  0
 61, 25, 26,  2, 22, 11, 55, 26, 69, 47, 55,  0
 63, 42, 46,  5, 16, 30, 82,  7,102, 48,199,  0
 48, 32, 49,  1, 10, 20, 61, 13,126, 25,166,  0
 48, 32, 49,  1, 10, 20, 61, 13,126, 25,166,  0
 63, 54, 44,  8, 14, 23, 53, 16, 79, 28,118,  0
 48, 54, 27, 32, 17, 24,148, 45, 92, 40, 29,  0
 69, 34, 39,  8, 12, 43, 65, 18, 67, 53,118,  0
 50, 40, 49,  6, 11, 12, 37, 13, 86, 37,173,  0
 63, 15, 26, 17, 16, 22, 44, 28, 55, 22, 66,  0
 63, 15, 26, 17, 16, 22, 44, 28, 55, 22, 66,  0
109, 20, 50, 11, 16,  7, 19, 35, 83, 20, 66,  0
109, 20, 50, 11, 16,  7, 19, 35, 83, 20, 66,  0
 42,  8, 33, 47, 20, 20,103, 41,118, 28,136,  0
 42,  8, 33, 47, 20, 20,103, 41,118, 28,136,  0
 42, 39, 47, 26, 18, 47,131, 38, 92, 34, 66,  0
 52, 47, 30,  5, 16, 41,108, 28, 88, 41, 59,  0
 61, 17, 38, 53, 16, 69, 84, 51, 79, 21, 62,  0
 59, 13, 38, 35, 16, 51, 76, 38, 86, 22, 73,  0
 42, 32, 33, 47, 20, 36,117, 36,118, 22,158,  0
 54, 49, 29, 11, 24, 15, 55, 30, 61, 22, 36,  0
 73, 30, 81, 47, 16, 52, 93, 55, 67, 32, 40,  0
 73, 34, 82, 48, 16, 54, 91, 55, 67, 32, 40,  0
 73, 34, 82, 48, 16, 54, 91, 55, 67, 32, 40,  0
 42,  6, 32,  2, 19, 30, 67, 18,118, 15,125,  0
 48, 28, 27, 38, 16, 35, 69, 45, 83, 18, 92,  0
 54, 27, 41,  3, 13, 30, 58,  9, 81, 11,162,  0
 73, 30, 81, 47, 16, 52, 88, 55, 67, 32, 40,  0
 73, 34, 82, 48, 16, 54, 85, 55, 67, 32, 40,  0
 94, 17, 56,  2, 16,  4, 51, 32, 90, 42, 77,  0
 69,  1, 46, 21,  9, 20, 75, 28, 53, 24,107,  0
 94, 10, 55, 32,  7, 10, 31, 41, 81, 18,112,  0
 42, 34, 46, 12,  7, 30, 58, 12,106, 51,175,  0
 42, 34, 46, 12,  7, 30, 58, 12,106, 51,175,  0
 46, 25, 52,  2,  6, 19, 61, 12,126, 21,173,  0
 46, 25, 52,  2,  6, 19, 61, 12,126, 21,173,  0
 65, 34, 56, 33, 11, 13, 41, 37, 65, 45,114,  0
 65, 34, 56, 33, 11, 13, 41, 37, 65, 45,114,  0
 65, 34, 56, 33, 11, 13, 41, 37, 65, 45,114,  0
 52, 28, 81,  4,  5, 35, 55, 10, 92, 12,184,  0
 56, 20, 47,  5, 10, 27, 52, 11, 47, 55,147,  0
 44, 35, 49,  3,  5, 14, 24, 13,124, 18,129,  0
 54, 64, 33, 55, 16, 44,103, 54,132, 54, 92,  0
 63, 25, 50,  5, 16, 16, 55, 21, 75, 34,114,  0
 67, 25, 49,  4, 16, 21, 62, 21, 77, 35,114,  0
 54, 79, 39, 35,  7, 16, 57, 26, 98, 73,188,  0
 40, 34, 46, 12,  7, 30, 58, 12,106, 51,175,  0
 63, 62, 46, 43, 36, 19, 53, 48, 73, 31, 59,  0
 48, 20, 61,  5,  8, 27, 77, 21,106, 71,136,  0
 48, 49, 70, 44, 13, 53,119, 48, 88, 53, 62,  0
 44, 22, 35, 28, 10, 18, 72, 35,130, 53,107,  0
 65, 23, 49, 34, 13, 18, 61, 42,122, 45, 99,  0
 33, 32, 33, 15,  5, 24, 59,  8,120, 45,214,  0
 46, 30, 39,  6, 11,  7, 38, 11, 77, 37,153,  0
 37, 17, 46, 37,  8, 23, 73, 40,152, 28,103,  0
 37, 30, 41, 39,  8, 23, 66, 37,134, 17, 99,  0
 67, 25, 53,  3, 11, 26, 62, 20, 86, 37,103,  0
 42, 34,101, 33, 12, 22, 89, 46,185, 47,103,  0
 42, 34,101, 33, 12, 22, 89, 46,185, 47,103,  0
101, 47, 39, 41,  8, 37, 96, 37, 61, 38,147,  0
 54, 37, 41, 14, 19, 14, 75, 26,100, 31,155,  0
 50, 20, 49,  8, 17, 14, 70, 31, 90, 47, 51,  0
 42, 35, 23,  1,  8,  9, 45, 13,114, 25,125,  0
 40, 23, 43,  2,  7, 22, 55, 11,124, 22,166,  0
 37, 23, 49,  2,  6, 24, 53,  5, 94, 34,186,  0
 63, 40, 35, 10,  7, 26, 54, 12, 75, 25,162,  0
 50, 20, 39, 35,  8, 33, 56, 18, 71, 48,181,  0
 48, 45, 36,  6, 10, 21, 74, 17,122, 53,147,  0
 44, 37, 44,  1, 11, 19, 29, 16, 92, 22,121,  0
 52, 11, 52, 42, 17, 21, 52, 51, 96, 38, 73,  0
 21,  8, 49,  2, 13, 34, 54, 13,138, 60,140,  0
 46, 20, 39, 55, 15, 46, 69, 55, 53, 67, 51,  0
 40, 20, 36, 51, 16, 38, 62, 55, 49, 63, 29,  0
 46, 32, 39,  2, 12, 27, 77, 20,146, 30,114,  0
 52, 49, 78, 22, 16, 30, 82, 35, 75,113, 92,  0
 54, 25, 56, 28, 17, 52, 84, 38, 27, 38, 48,  0
 44, 44, 38,  5, 13,  9, 61, 15, 59, 45,125,  0
 25, 42, 35, 43,  8, 19, 89, 30,136, 60,140,  0
 33, 35, 58,  2,  8, 26, 74,  9,110, 20,162,  0
 33, 35, 58,  2,  8, 26, 74,  9,110, 20,162,  0
 88, 42, 53, 36, 11, 18, 59, 36, 79, 20,133,  0
 54, 37, 50, 17, 17, 25, 76, 29,106, 51,114,  0
 54, 42, 46, 25, 13, 36, 95, 30, 98, 38,114,  0
 67, 42,119, 36, 13, 17,143, 35, 57, 47,110,  0
 61, 62, 46, 18, 11, 23, 93, 20, 79, 34,155,  0
 56, 47, 47, 50, 18, 16, 62, 40, 94, 48,110,  0
 56, 47, 47, 50, 18, 16, 62, 40, 94, 48,110,  0
 42, 57, 46,  6, 11, 22, 72,  9,118, 35,181,  0
 69, 52, 46, 36, 11, 24, 69, 34, 69, 28,107,  0
 61, 76, 44, 14, 25, 16, 63, 14, 98, 53,199,  0
 61, 98,  0, 48, 10, 27, 40, 41, 85, 40, 99,  0
 56, 13, 50,  1,  7, 19, 40, 18,114, 24,125,  0
 94, 23, 52,  1, 14, 16, 64, 27, 55, 35, 81,  0
 65, 25, 53, 24,  8, 38, 64, 26, 15, 45,110,  0
 54, 15, 52, 50, 14, 38, 78, 51, 67, 30, 40,  0
 25, 42, 27, 15,  9, 34, 69, 19, 90, 25,110,  0
 63, 50, 44, 36, 11, 34, 82, 30, 77, 21,129,  0
 56, 35, 49,  9, 11, 32, 51, 17, 86, 53,147,  0
 65, 35, 49, 20, 13, 13, 62, 28, 63, 51,118,  0
 59, 34, 46, 48, 10, 26,100, 37, 79, 24,118,  0
 50, 47, 41, 10,  9, 10, 39, 11, 35, 67,169,  0
 46, 90,  6,  0,  9,  6, 25, 15, 83, 25,110,  0
 44, 61, 55,  7,  8,  9, 39, 24, 98, 37,103,  0
 44, 57, 55,  7, 10, 15, 41, 23,104, 37,107,  0
 42, 44, 32, 25, 13, 41, 82, 35, 86, 38, 66,  0
 42, 32, 30, 26, 13, 36, 81, 35, 85, 37, 66,  0
 69, 42, 27, 22, 36, 23, 94, 37, 35, 38, 55,  0
 48, 61, 43, 14,  9, 37, 74, 22,106, 35,120,  0
 73, 34, 56,  2, 12, 22, 54, 23, 57, 57,103,  0
 29, 71, 27,  5, 11, 19, 72, 11,126, 78,199,  0
 48, 61, 43, 14,  9, 37, 74, 22,106, 35,121,  0
 54, 91, 18, 16, 21, 28,111, 41, 98, 37, 33,  0
 54, 50, 29, 15, 12, 30, 66, 21, 69, 28,118,  0
 77, 38, 58,  3, 16, 25, 52, 21, 98, 42,129,  0
 56, 71, 33, 13, 11, 30, 73, 15,106, 47,184,  0
 59, 54, 46, 18, 12, 16, 69, 24,126, 73,169,  0
 54, 54, 38, 14,  9, 12, 49, 13,106, 42,188,  0
 94, 69, 35, 23, 10,  4, 89, 31, 65, 37,118,  0
 52, 37,139, 29, 10, 43,113, 33,132, 38,136,  0
 52, 37,139, 29, 10, 43,113, 33,132, 38,136,  0
 48, 18, 56,  7, 13, 20, 54, 21, 90, 40,107,  0
 48, 18, 56,  7, 13, 20, 54, 21, 90, 40,107,  0
 37, 27, 52,  5, 13, 11, 39, 13, 63, 32,133,  0
 40, 28, 49, 45, 13, 37, 71, 39,100, 44, 88,  0
 59, 22, 59,  6, 13, 26, 56, 25, 98, 51,107,  0
 50, 34, 62, 17, 14, 43,106, 29,100, 60,103,  0
 42, 35, 58, 39, 12, 42, 76, 32, 77, 53,118,  0
 42, 45, 23, 39, 10, 22, 66, 38,104, 38, 73,  0
 56, 73, 38,  4, 16, 33,100, 24,110, 50, 94,  0
 46, 27, 62,  2, 11, 36, 65, 15, 63, 60,137,  0
 56, 73, 38,  4, 16, 33,100, 24,110, 50, 96,  0
 65, 78, 39, 47, 16, 51,111, 43,106, 45, 92,  0
 46, 27, 62,  2, 11, 36, 65, 15, 63, 60,138,  0
 59, 30, 55,  2, 11, 37, 70, 18, 57, 58,125,  0
 40, 27, 46,  2,  8, 21, 54, 12,128, 30,162,  0
 56, 22, 53, 19, 14, 40,112, 33,102, 40, 77,  0
 63, 35, 33, 10, 11, 34, 68, 15, 73, 35,158,  0
 25, 27, 52,  1, 10, 42, 89,  3,118, 14,188,  0
 44, 17, 43,  1, 11, 20, 48, 18,112, 47, 97,  0
 42, 30, 44,  1, 13, 30, 55, 16,126, 37,125,  0
 61, 90, 32,  4, 45, 34,137, 32, 77, 50, 48,  0
 40,104,  9, 24, 13,  7, 45, 35,142, 31, 81,  0
 37,104,  9, 24, 13,  7, 45, 35,142, 31, 81,  0
 40, 52, 38, 16, 10, 42, 62, 12,106, 51,188,  0
 48, 50, 72,  3, 17, 51,119, 29,102, 40, 59,  0
 52, 47, 43,  7, 11, 15, 39,  7, 75, 35,177,  0
 46, 35, 62, 39, 16, 47, 84, 32, 73, 53,109,  0
 46, 35, 62, 39, 16, 47, 84, 32, 73, 53,109,  0
 46, 35, 62, 39, 16, 47, 84, 32, 73, 53,109,  0
 46, 35, 62, 39, 16, 47, 84, 32, 73, 53,110,  0
 69, 59, 38,  8, 11, 37, 74, 12, 96, 35,199,  0
 59, 28, 38,  2, 13, 23, 46, 13, 29, 37,118,  0
 59, 42, 62,  5,  7, 11, 42, 17,108, 58,162,  0
